"sim_id","method","date","median_rt","q025_rt","q975_rt"
35,"RtEstim",17,1.24461962660446,1.22201258488248,1.26722666832643
35,"RtEstim",18,1.06822044725505,1.04812670023964,1.08831419427046
35,"RtEstim",19,0.931241005945822,0.912246364656581,0.950235647235063
35,"RtEstim",20,0.824687752008942,0.805701741416934,0.843673762600949
35,"RtEstim",21,0.74193026188564,0.72222301841979,0.76163750535149
35,"RtEstim",22,0.678061793056899,0.656798532253729,0.699325053860069
35,"RtEstim",23,0.629472154071522,0.60562655872693,0.653317749416114
35,"RtEstim",24,0.593550660239457,0.566547986601608,0.620553333877307
35,"RtEstim",25,0.568466929904702,0.537273045818918,0.599660813990486
35,"RtEstim",26,0.549753613518591,0.513336096169563,0.58617113086762
35,"RtEstim",27,0.53686521056738,0.493829198582087,0.579901222552673
35,"RtEstim",28,0.529433086140969,0.478077024035221,0.580789148246717
35,"RtEstim",29,0.524577591619133,0.463842948789194,0.585312234449072
35,"RtEstim",30,0.522212229186973,0.45004647534516,0.594377983028785
35,"RtEstim",31,0.5222745247821,0.436383300484574,0.608165749079626
35,"RtEstim",32,0.522608266368116,0.421274885278077,0.623941647458154
35,"RtEstim",33,0.523191472503751,0.406349709012307,0.640033235995194
35,"RtEstim",34,0.524014169727886,0.387578705406402,0.66044963404937
35,"RtEstim",35,0.525078446334737,0.370392444269779,0.679764448399695
35,"RtEstim",36,0.526396144790005,0.353627937100608,0.699164352479403
35,"RtEstim",37,0.527985902658904,0.341793754732061,0.714178050585747
35,"RtEstim",38,0.529870170358553,0.328384642875485,0.731355697841621
35,"RtEstim",39,0.532072663866053,0.311143598475167,0.75300172925694
35,"RtEstim",40,0.534616376303463,0.288192810835777,0.781039941771149
35,"RtEstim",41,0.537522320771581,0.254756758743655,0.820287882799506
35,"RtEstim",42,0.540809008847169,0.215840567444746,0.865777450249591
35,"RtEstim",43,0.544492558706034,0.211482303001345,0.877502814410723
35,"RtEstim",44,0.548587126683449,0.208266279229792,0.888907974137106
35,"RtEstim",45,0.553105172261147,0.212672783618296,0.893537560903997
35,"RtEstim",46,0.558057836284116,0.232620557358421,0.883495115209811
35,"RtEstim",47,0.563455329560093,0.221730516300253,0.905180142819934
35,"RtEstim",48,0.569307269098339,0.196738791345029,0.94187574685165
35,"RtEstim",49,0.575623144547394,0.171168417271717,0.98007787182307
35,"RtEstim",50,0.582412737336492,0.12007173817283,1.04475373650015
35,"RtEstim",51,0.589686439962265,0.118688500939629,1.0606843789849
35,"RtEstim",52,0.597455499967796,0.0381546950281892,1.1567563049074
35,"RtEstim",53,0.605732191223224,0.0793496140445593,1.13211476840189
35,"RtEstim",54,0.614529935703181,0.0192923054501232,1.20976756595624
35,"RtEstim",55,0.623863445668518,0.100938406112218,1.14678848522482
35,"RtEstim",56,0.633748827433856,0.115742664638954,1.15175499022876
